weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
21432.98,42,0,1,4,2,4,1,1,194740.8,118024.7,0,0,76716.1,0,0,1,0,0,0,0,1,0,1,8,3,53265.5,92910.3,26835.6,405721.9,927364.2,79985.2,1505981.6,1083567.2,46368.2,0,0,0,0,367468.1,0,0,44049.8,0,0,7418.9,422414.4,4335.4
53758.68,42,0,1,4,2,1,1,1,133368,133368,0,0,0,0,0,1,0,0,0,0,0,0,1,8,3,91635.2,215844,10664.7,197064.9,0,24459.2,437368.2,336053.6,0,0,0,0,0,99691.7,0,0,0,0,0,1622.9,101314.5,759.3
511.8679,56,0,1,4,0,2,1,2,956000.5,17703.7,0,6491.4,931215.3,0,0,1,0,0,0,0,1,0,1,7,2,1226439.2,2290589.7,20865.7,1622887.4,2144529.8,35123.9,6585793.1,5435861.4,414995.5,173880.8,0,492662.3,0,1020100.7,0,0,19706.5,0,0,110124.5,1149931.7,10774.8
37637.4,57,1,0,4,0,1,1,4,36587.7,36587.7,0,0,0,0,0,1,0,0,0,0,0,0,0,9,3,0,14455.3,7036.4,312985.4,0,19474.6,346915.4,196056.4,0,0,0,0,0,150696.7,0,0,0,162.3,0,0,150859,1483.8
28390.78,49,0,1,3,0,1,1,1,153432.2,153432.2,0,0,0,0,0,1,0,0,0,0,0,0,2,7,3,541233,672478.2,87890.9,287482.9,0,70711.5,1030672.6,1030672.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186.8331,74,0,1,4,0,1,1,2,3894816.7,59012.4,666839.8,1723161.3,442592.8,1003210.4,0,1,0,0,0,0,1,0,1,8,3,59306565.9,63444812.9,1972156,3477615.9,7333132.7,10896.5,79152508.4,77025366.7,13910463.6,20865695.4,3013933.8,1785176.2,86940.4,1159205.3,0,0,0,0,0,0,2127141.7,13099
4247.881,49,0,1,1,2,3,1,1,37767.9,37767.9,0,0,0,0,0,1,0,0,0,0,1,0,0,4,2,0,197.1,197.1,151855.9,0,0,152053,137957,0,0,0,0,0,13910.5,0,0,0,0,0,185.5,14095.9,456.7
29500.14,48,1,0,4,0,1,1,1,87338.3,87338.3,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,132729,273572.5,8114.4,255025.2,0,13910.5,542508.1,510166.3,0,0,0,0,0,28980.1,0,0,0,0,0,3361.7,32341.8,339.1
20933.72,34,0,1,1,1,3,1,1,38948.2,35407.4,0,0,0,0,3540.7,0,707.1,0,0,0,0,0,0,5,0,0,463.7,463.7,0,0,12055.7,12519.4,5216.4,0,0,0,0,0,0,0,0,7303,0,0,0,7303,394.1
22285.69,51,0,1,2,0,1,1,1,141629.7,138089,0,0,0,0,3540.7,1,0,0,0,0,1,0,1,7,3,85085.7,306262,14142.3,284005.3,0,22256.7,612524.1,276006.8,0,0,0,0,0,241114.7,0,0,8462.2,69552.3,0,17388.1,336517.3,2196.7
41854.17,27,0,1,4,0,2,1,1,121565.5,115664.3,0,6491.4,0,0,0,1,0,0,0,0,1,0,1,7,0,3477.6,12751.3,9273.6,312985.4,0,25850.3,351587,-59699.1,3477.6,0,0,0,0,304871,0,0,0,105487.7,0,927.4,411286,2805.3
186.1902,42,0,1,4,3,1,1,2,16063168.4,182938.4,0,2352587.3,3942026.6,9583609.7,0,1,0,0,0,0,1,0,1,9,3,6514270.1,21086755.8,5924350.5,4115178.8,49687016.7,96214,76839893.8,76206967.7,3013933.8,1472190.7,1854728.5,0,0,632926.1,0,0,0,0,0,0,632926.1,1507
23398.09,34,0,0,4,0,4,1,1,69634.6,69634.6,0,0,0,0,0,0,707.1,0,0,0,0,0,2,4,3,434.7,31878.1,28980.1,0,0,8925.9,40804,-342892.9,0,0,0,0,0,0,0,0,0,383697,0,0,383697,521.6
857.6544,45,0,0,4,0,1,1,1,1173166,106222.3,0,177037.1,888726.4,0,0,0,4636.8,0,0,0,0,0,1,8,3,81144.4,201701.7,120557.4,0,2874829.1,15069.7,3091600.5,3091600.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20353.71,36,0,0,4,0,1,1,1,112123.5,88518.6,0,0,0,0,23604.9,0,1854.7,0,0,0,1,0,1,7,0,0,45788.6,39413,0,0,53323.4,365729.3,318201.9,0,0,0,0,266617.2,0,0,0,47527.4,0,0,0,47527.4,753.5
19797.84,50,0,1,4,2,4,1,2,443773.1,355254.5,0,11802.5,59012.4,17703.7,0,1,0,0,0,0,1,0,1,10,3,73029.9,656689.8,4636.8,1159205.3,57960.3,33617,1907472.3,1467322.1,0,0,0,0,0,428906,0,0,11244.3,0,0,0,440150.3,3071.9
26965.51,22,1,0,4,0,1,0,4,11802.5,0,0,0,0,0,11802.5,0,370.9,0,0,0,1,0,0,5,1,0,1240.3,1240.3,0,0,0,1240.3,-61356.7,0,0,0,0,0,0,0,0,0,62597.1,0,0,62597.1,23.2
30963.33,92,0,1,2,0,3,0,3,194740.8,40128.4,59012.4,0,1770.4,0,94419.8,1,0,0,0,0,1,0,0,8,2,0,12519.4,12519.4,289801.3,0,28980.1,794983,248301.8,0,0,463682.1,0,0,239955.5,0,0,27820.9,20865.7,0,8810,546681.2,4532.5
26548.08,87,0,1,4,0,1,0,3,152251.9,0,123926,9796.1,17703.7,0,0,1,0,0,0,0,1,1,1,6,2,60510.5,135627,5796,1391046.4,92736.4,3477.6,1790972.2,697841.6,0,0,168084.8,0,0,776667.5,140263.8,0,0,0,0,176199.2,1093130.6,9227.3
38942.29,23,0,1,2,2,3,1,1,89698.8,88518.6,0,0,0,0,0,0,1738.8,0,0,0,0,0,0,5,1,0,2318.4,2318.4,0,0,11244.3,13562.7,13562.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46363.97,75,1,0,4,0,1,0,3,60192.6,0,61372.9,0,0,0,0,1,0,0,0,0,0,0,0,10,2,0,10351.7,2816.9,139104.6,0,27820.9,187246.4,176234,0,0,0,0,9969.2,0,0,0,11012.5,0,0,0,11012.5,962.1
10693.14,54,0,1,4,2,1,1,2,11802.5,47209.9,0,17703.7,-53111.1,0,0,1,0,0,0,0,1,0,1,5,2,14490.1,179630.5,17341.7,231841.1,5665615.9,62040.7,6139128.1,5996545.8,0,0,0,0,0,8694,57960.3,0,0,0,75348.3,579.6,142582.3,3076.7
30501.14,27,0,1,3,4,3,1,1,41308.7,41308.7,0,0,0,0,0,0,1622.9,0,0,0,1,0,1,9,1,0,7685.5,7685.5,0,0,43470.2,51155.7,38288.6,0,0,0,0,0,0,0,0,0,9621.4,0,3245.8,12867.2,81.1
33385.04,43,0,1,1,2,1,1,1,50750.6,51930.9,0,0,0,0,0,0,869.4,0,0,0,0,0,0,8,1,0,3431.2,3431.2,0,0,10201,13632.3,-193865.5,0,0,0,0,0,0,0,0,0,0,207497.7,0,207497.7,1622.9
28905.53,71,1,0,3,0,2,0,3,31866.7,2124.4,29506.2,0,0,0,0,1,0,0,0,0,1,0,0,5,2,0,7233.4,1785.2,23184.1,0,10316.9,40734.5,34358.8,0,0,0,0,0,0,0,0,5796,0,0,579.6,6375.6,304.3
25744.61,53,0,1,2,2,1,1,1,241950.7,240770.5,0,0,0,0,0,1,0,0,0,0,1,0,0,8,2,48686.6,361905.1,35588.8,405721.9,0,44397.6,812024.5,454641.5,0,0,0,0,0,245751.5,0,0,45904.5,41731.4,0,23995.5,357383,4205
1529.429,41,0,1,4,1,1,1,2,273817.4,152251.9,0,3540.7,118024.7,0,0,1,0,0,0,0,1,0,1,5,1,649155,669325.1,20170.2,1449006.6,4547562.4,0,6665894.1,5782579.7,649155,0,0,0,0,883314.4,0,0,0,0,0,0,883314.4,10201
24778.33,23,1,0,3,0,1,1,1,24785.2,24785.2,0,0,0,0,0,0,672.3,0,0,0,1,0,1,6,3,0,162.3,162.3,0,0,0,162.3,-18269.1,0,0,0,0,0,0,0,0,0,17318.5,0,1112.8,18431.4,157.7
49083.25,27,1,0,4,1,1,1,1,74355.6,61372.9,8497.8,0,0,0,4484.9,1,0,0,0,0,1,0,1,7,1,5216.4,11881.9,1449,255025.2,0,32921.4,299828.5,-2376.4,0,0,0,0,0,244592.3,0,0,29559.7,19938.3,0,8114.4,302204.8,2729.9
822.5746,40,0,1,4,0,3,1,1,165234.6,166414.9,0,0,0,0,0,1,0,0,0,1,1,0,1,5,2,3477.6,42890.6,8114.4,278209.3,470637.4,67233.9,858971.1,715125.3,0,0,0,0,0,139104.6,0,0,0,0,0,4741.1,143845.8,1625.5
1879.406,36,1,0,2,0,4,1,1,31866.7,31866.7,0,0,0,0,0,1,0,0,0,0,1,0,0,5,3,0,173.9,173.9,150696.7,0,0,150870.6,41093.8,0,0,0,0,0,106646.9,0,0,0,1507,1622.9,0,109776.7,1182.4
24278.67,46,0,1,2,0,2,1,1,71995.1,70814.8,0,0,0,0,0,0,1159.2,1,0,0,0,0,1,10,1,0,602.8,602.8,0,0,11939.8,12542.6,23.2,0,0,0,0,0,0,0,0,11939.8,0,0,579.6,12519.4,686.8
20849.36,33,0,1,4,4,1,1,1,47209.9,47209.9,0,0,0,0,0,0,602.8,0,0,0,0,0,1,8,1,695.5,26661.7,12751.3,0,0,14953.7,41615.5,41035.9,0,0,0,0,0,0,0,0,0,0,0,579.6,579.6,14.5
25474.15,50,1,0,4,0,1,1,1,151071.7,139269.2,0,118,3776.8,153.4,7789.6,1,0,0,0,0,1,0,1,9,3,226215.4,259256.3,7905.8,1159205.3,25502.5,7418.9,1857104.8,1510502.5,0,0,0,115920.5,289801.3,346602.4,0,0,0,0,0,0,346602.4,2782.1
22219.71,67,0,1,4,0,1,1,1,227787.8,220706.3,0,590.1,5901.2,826.2,0,1,0,0,0,0,0,0,1,9,3,955185.2,1064730.1,16808.5,869404,181995.2,11360.2,2127489.5,2069529.2,57960.3,0,0,0,0,57960.3,0,0,0,0,0,0,57960.3,579.6
35818.68,40,0,0,1,2,3,1,2,82617.3,0,0,0,82617.3,0,0,1,0,0,0,0,1,0,2,5,2,0,15649.3,9853.2,301393.4,93895.6,22720.4,470753.3,440266.2,0,0,0,37094.6,0,0,0,0,0,0,28980.1,1507,30487.1,37.7
10942.67,20,0,1,2,0,4,1,2,62553.1,35407.4,0,0,27145.7,0,0,0,2550.3,0,0,0,1,1,2,7,2,231.8,24575.2,21097.5,0,52836.6,8810,86221.7,84656.8,231.8,0,0,0,0,0,0,0,0,0,0,1564.9,1564.9,39.1
155.9559,75,0,1,2,0,1,0,3,7293929.5,0,118024.7,1690114.4,-427249.6,5901237.5,0,1,0,0,0,0,0,0,1,9,2,191268874.2,196565283.2,3673521.6,5274384.1,64579327.2,3776922.7,272398407.2,270079996.6,104328476.8,0,1217165.6,0,985324.5,0,0,0,0,0,0,0,2318410.6,14916.7
29436.96,73,1,0,2,0,1,0,3,11802.5,0,9324,0,0,0,2832.6,1,637.6,0,0,0,0,0,0,7,3,0,1622.9,1622.9,197064.9,0,6607.5,205295.3,205295.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24667.34,55,1,0,1,1,2,0,3,11802.5,0,10622.2,0,0,0,1652.3,0,834.6,0,0,0,0,0,0,6,2,0,869.4,869.4,0,0,0,869.4,869.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35157.53,70,1,0,4,0,1,1,1,34227.2,3540.7,24785.2,0,0,0,5901.2,1,0,1,0,0,1,0,1,5,2,11.6,15558.9,1416.5,40572.2,0,13099,69230.1,58565.4,0,0,0,0,0,0,0,0,0,0,0,10664.7,10664.7,266.6
20889.32,73,1,0,3,0,1,0,3,22424.7,0,16523.5,1416.3,2124.4,1888.4,0,1,0,0,0,0,0,0,0,8,2,173.9,328866.5,211786.8,778986,0,34776.2,1142628.7,1122922.2,0,0,0,0,0,0,0,0,19706.5,0,0,0,19706.5,359.4
24844.27,61,0,1,2,0,3,1,1,49570.4,46029.7,0,0,0,0,3894.8,1,0,0,0,0,0,0,0,0,2,0,46.4,46.4,110124.5,0,46368.2,156539.1,100433.5,0,0,0,0,0,17388.1,0,0,38253.8,0,0,463.7,56105.5,2040.2
29518.86,33,0,1,4,0,1,1,1,92059.3,92059.3,0,0,0,330.5,0,0,950.5,1,0,1,1,0,1,10,3,0,2144.5,2144.5,0,2898,8114.4,13157,-49498.1,0,0,0,0,0,0,0,0,0,59119.5,0,3535.6,62655,88.4
13114.23,58,0,1,2,0,1,1,1,295061.9,253753.2,0,3304.7,37767.9,0,0,1,0,0,0,0,0,0,1,9,2,465420.9,1592748.1,22024.9,666543,0,82303.6,3268958.9,3010050.4,0,0,573806.6,353557.6,0,191268.9,0,1738.8,15069.7,0,0,3303.7,258908.5,2261.9
36559.03,24,0,1,3,1,3,1,1,68454.4,68454.4,0,0,0,0,0,0,1159.2,0,0,0,1,1,1,7,2,0,1796.8,1796.8,0,0,14258.2,16055,15927.5,0,0,0,0,0,0,0,0,0,0,0,127.5,127.5,3.2
48812.53,59,0,1,2,0,1,1,1,217165.5,217165.5,0,790.8,0,0,0,1,0,0,0,0,1,0,1,7,3,243085.4,478172.2,76507.5,703637.6,0,27473.2,1209283,649386.8,5216.4,0,0,0,0,550622.5,0,0,0,0,0,9273.6,559896.2,4173.1
39421.01,70,1,0,2,0,1,0,3,22424.7,2950.6,20064.2,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,2341.6,2341.6,34776.2,0,9737.3,46855.1,46855.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34925.05,77,0,1,3,0,1,0,3,134548.2,0,133368,590.1,0,0,0,1,0,0,0,0,0,0,1,10,2,16228.9,457886.1,84622,365149.7,28980.1,33501,885516.9,606148.5,0,0,0,0,0,0,173880.8,0,20865.7,0,0,84622,279368.5,5419.3
27986.59,37,0,1,1,0,4,1,2,81437.1,34227.2,0,0,47209.9,0,0,0,2086.6,0,0,0,1,1,0,6,1,0,2318.4,2318.4,0,27820.9,32341.8,62481.2,-5181.6,0,0,0,0,0,0,0,0,15069.7,51468.7,0,1124.4,67662.8,561.3
28951.92,44,0,1,3,3,1,1,1,37767.9,37767.9,0,0,0,0,0,1,0,0,0,0,0,0,1,9,3,15069.7,150233,19242.8,226045,0,35935.4,435397.5,435397.5,15069.7,0,0,0,23184.1,0,0,0,0,0,0,0,0,0
7274.016,57,0,1,4,1,3,1,2,218345.8,0,0,45793.6,175856.9,-3540.7,0,1,0,0,0,0,0,0,1,8,3,3424060.6,3807989.4,23184.1,753483.4,475274.2,77087.2,5693436.8,5693436.8,405721.9,2318410.6,463682.1,115920.5,0,0,0,0,0,0,0,0,0,0
24444.31,45,1,0,2,0,1,1,1,64913.6,64913.6,0,0,0,0,0,0,440.5,0,0,1,0,0,0,9,2,0,5390.3,5042.5,0,0,4289.1,9679.4,1217.2,0,0,0,0,0,0,0,0,0,8462.2,0,0,8462.2,115.9
2921.177,51,0,1,4,4,1,0,3,999669.6,0,0,110943.3,889906.6,0,0,1,0,0,0,0,0,0,1,9,3,6030765.6,11094753.9,729140.1,1912688.7,17549209,159970.3,30948463,30948022.5,2028609.3,1854728.5,0,0,231841.1,0,0,0,440.5,0,0,0,440.5,440.5
1527.508,67,0,1,4,0,1,0,3,717590.5,295061.9,75535.8,365876.7,-20064.2,2950.6,0,1,0,0,0,0,1,0,1,8,3,3657872.3,22474556.4,141307.1,266617.2,13910.5,90418,23332368.3,23308604.6,0,1646071.5,0,486866.2,0,0,4057.2,0,19706.5,0,0,0,23763.7,1159.2
11513.79,61,0,1,4,0,1,1,1,367057,346992.8,0,0,20064.2,0,0,1,0,0,0,0,0,0,1,7,1,1764542.3,3292722.6,154174.3,985324.5,0,43354.3,5301625.4,4853279.6,1738.8,0,980224,0,0,252706.8,0,0,16228.9,0,0,0,448345.8,4064.9
21276.76,46,0,1,4,0,4,1,1,215985.3,214805,0,1298.3,0,0,0,1,0,0,0,0,0,0,0,9,2,294438.1,657269.4,130990.2,347761.6,0,8578.1,1217629.2,1020564.3,57960.3,231841.1,204020.1,0,0,197064.9,0,0,0,0,0,0,197064.9,2782.1
37411.43,24,0,0,4,0,4,1,1,5901.2,5901.2,0,0,0,0,0,0,1622.9,0,0,0,1,0,1,8,3,811.4,9564.6,6434.7,0,0,0,9564.6,-18256.3,811.4,0,0,0,0,0,0,0,0,0,0,27820.9,27820.9,695.5
2108.141,68,1,0,4,0,1,1,2,3528940,129827.2,0,123926,2997828.6,257294,17703.7,1,0,0,0,0,0,0,1,5,3,2963218.5,8724179.1,928523.4,2898013.2,24099878.1,15069.7,38101918.9,38101918.9,1738807.9,0,2364778.8,0,0,0,0,0,0,0,0,0,0,0
27671.98,73,0,1,2,0,4,0,3,15343.2,0,15343.2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,2318.4,2318.4,0,0,0,2318.4,2318.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28157.55,62,0,0,4,0,4,0,3,8851.9,0,2360.5,0,0,0,6432.3,0,846.2,0,0,0,0,0,0,6,3,0,1066.5,1066.5,0,0,0,1066.5,-8207.2,0,0,0,0,0,0,0,0,0,9273.6,0,0,9273.6,185.5
22706.96,55,0,0,4,0,1,1,1,208903.8,208903.8,0,0,0,0,0,1,0,0,0,0,1,0,1,7,3,9088.2,954026,45209,428906,0,7071.2,1390003.1,1133181.1,0,0,0,0,0,255025.2,0,0,0,0,0,1796.8,256821.9,2479.3
23865.99,75,0,1,4,0,1,1,1,102681.5,34227.2,42488.9,25965.4,0,0,0,1,0,0,0,0,1,0,1,10,1,362866,1363921,233116.2,388333.8,0,70711.5,1822966.3,1822966.3,168084.8,185472.8,0,0,0,0,0,0,0,0,0,0,0,0
26002.44,88,0,1,1,0,1,0,3,47209.9,0,46029.7,0,0,0,0,1,0,0,0,0,0,0,0,7,2,190109.7,195360.9,5251.2,115920.5,0,30255.3,651044.5,616268.3,173880.8,0,309507.8,0,0,0,0,0,0,0,0,0,34776.2,718.7
21035.72,42,1,0,2,0,4,0,3,12982.7,0,10622.2,0,0,0,2714.6,0,579.6,1,0,0,0,0,1,6,2,0,1518.6,243.4,0,0,0,1518.6,1518.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24080.6,74,0,1,4,0,1,0,3,113303.8,0,112123.5,0,354.1,0,0,1,0,0,0,0,1,0,1,6,3,0,150117.1,6375.6,359353.6,0,55641.9,831729.8,291772,0,0,266617.2,0,0,253866,0,0,19706.5,0,0,927.4,539957.8,3408.1
23899.93,31,0,1,2,2,2,1,1,59012.4,59012.4,0,0,0,0,0,0,1043.3,1,0,0,1,0,1,10,0,0,5704.4,488,0,0,12751.3,18455.7,9993.5,0,0,0,0,0,0,0,0,8462.2,0,0,0,8462.2,544.8
17071.93,56,0,1,4,1,1,1,2,537012.6,0,123926,0,413086.6,0,0,1,0,0,0,0,1,1,1,10,3,139104.6,159970.3,20865.7,869404,1216006.4,24575.2,3313240.6,1836413,0,0,1043284.8,0,0,726821.7,0,0,0,0,0,40572.2,1476827.5,10751.6
12861.24,53,1,0,4,1,4,1,2,810830,5901.2,0,5075.1,210084.1,590123.7,0,1,0,0,0,0,1,0,1,6,3,0,829991,250388.3,2898013.2,173880.8,48570.7,12715207,11509633.5,0,0,7245033.1,1519718.1,0,927364.2,278209.3,0,0,0,0,0,1205573.5,5911.9
21768.03,55,0,1,2,0,1,1,1,230148.3,230148.3,0,0,0,0,0,1,0,0,0,0,1,0,1,6,1,7245,35935.4,4636.8,336169.5,0,81144.4,453249.3,95286.7,0,0,0,0,0,289801.3,0,0,51005,0,3245.8,13910.5,357962.6,5228
24136.95,66,0,0,2,0,1,0,3,20064.2,0,17703.7,0,0,0,1888.4,0,614.4,0,0,0,0,0,1,7,3,139104.6,139475.6,370.9,0,0,9737.3,149212.9,149212.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31259.95,55,0,1,4,4,1,1,1,220706.3,198281.6,0,0,0,0,22424.7,1,0,0,0,0,1,0,1,8,3,0,3593.5,3593.5,956344.4,0,0,959937.9,949505.1,0,0,0,0,0,0,0,0,0,0,0,10432.8,10432.8,260.8
2641.772,60,0,1,4,0,1,1,1,1262864.8,596025,0,118024.7,381219.9,162874.2,3540.7,1,0,0,0,0,1,0,1,10,3,4029349,7795539.7,419052.7,1506966.9,1104722.6,81028.5,10638954.4,10598382.2,1333086.1,1240349.7,150696.7,0,0,0,0,0,0,0,0,40572.2,40572.2,1014.3
35300.97,71,0,1,3,0,2,1,1,97960.5,97960.5,0,0,0,0,0,0,1622.9,0,0,1,1,1,1,7,3,0,115.9,115.9,0,0,6723.4,6839.3,-17040.3,0,0,0,0,0,0,0,0,0,0,3593.5,20286.1,23879.6,541.9
7586.534,61,0,1,4,1,4,1,2,432914.8,0,2124.4,217165.5,215985.3,-3540.7,1180.2,1,0,0,0,0,0,0,1,9,3,4236663.5,9415055,717537.6,359353.6,1159.2,40456.3,10163785.7,10163785.7,867085.6,1970649,347761.6,0,0,0,0,0,0,0,0,0,0,0
23726.44,47,1,0,3,0,1,1,1,21244.5,21244.5,0,0,0,0,0,0,776.7,0,0,0,1,0,0,5,1,0,521.6,347.8,0,0,11244.3,11765.9,347.8,0,0,0,0,0,0,0,0,10664.7,0,0,753.5,11418.2,436.2
26017.56,65,1,0,2,0,4,1,1,22424.7,22424.7,0,0,0,0,0,0,579.6,0,0,0,0,0,0,5,2,5796,12716.5,1124.4,0,0,17388.1,30104.6,5610.6,0,0,0,0,0,0,0,0,17388.1,0,115.9,5830.8,24494,690.6
36890.62,69,1,0,2,0,1,0,3,57832.1,28325.9,29506.2,0,0,0,0,1,0,0,0,0,1,0,0,10,1,0,17388.1,7534.8,115920.5,0,19706.5,153015.1,78710,0,0,0,0,0,55641.9,0,0,18547.3,0,0,115.9,74305.1,1150.5
36480.03,41,0,1,3,0,1,1,1,236049.5,236049.5,0,0,0,0,0,1,0,0,0,0,1,0,1,10,3,26429.9,58655.8,9273.6,265458,0,13910.5,338024.3,115688.7,3477.6,0,0,0,0,217930.6,0,0,0,0,0,4405,222335.6,1964.9
26712.98,77,1,0,4,0,1,0,3,17703.7,0,17703.7,0,0,0,0,0,405.7,0,0,0,1,0,0,5,2,0,243.4,243.4,0,0,2318.4,2561.8,-2619.8,0,0,0,0,0,0,0,0,0,0,1472.2,3709.5,5181.6,313
22218.33,55,0,0,4,0,1,1,1,51930.9,48390.1,2360.5,885.2,0,0,0,0,683.9,0,0,0,1,0,1,6,3,58829.7,101917.3,1066.5,0,0,8346.3,110263.6,85224.8,0,57960.3,0,0,0,0,0,0,8230.4,0,11592.1,5216.4,25038.8,1533
13652.89,67,0,1,4,0,1,0,3,134548.2,94419.8,30686.4,1416.3,0,7081.5,0,1,0,0,0,0,1,0,1,9,3,494401.1,905339.3,119398.1,405721.9,0,33964.7,1345025.9,1072612.7,115920.5,0,0,0,0,223726.6,25502.5,0,23184.1,0,0,0,272413.2,2956
22204.6,60,0,1,1,0,1,1,1,79076.6,35407.4,41308.7,0,2360.5,0,0,1,0,0,0,0,1,0,1,7,3,0,5888.8,4729.6,185472.8,417313.9,26545.8,635221.3,456703.7,0,0,0,0,0,148378.3,0,0,10316.9,0,1275.1,18547.3,178517.6,2225.7
2312.645,67,0,1,1,0,1,0,3,121565.5,79076.6,43669.2,59,0,0,0,1,0,0,0,0,1,0,1,7,3,0,36433.8,30637.8,206338.5,0,35123.9,280214.7,178181.4,0,0,1159.2,1159.2,0,78826,0,0,23184.1,0,0,23.2,102033.3,1635.1
17821.74,44,0,1,4,3,1,1,1,391842.2,329289.1,0,82.6,-1.2,63733.4,0,1,0,0,0,0,0,0,2,7,2,919249.8,1364431,70757.9,1054876.8,0,64915.5,2484223.3,2171237.9,0,0,0,0,0,312985.4,0,0,0,0,0,0,312985.4,4636.8
35357.56,63,0,1,3,0,1,1,1,236049.5,236049.5,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,703637.6,1373658.3,40572.2,521642.4,0,63756.3,1968330.6,1735330.3,0,0,9273.6,0,0,208657,0,0,24343.3,0,0,0,233000.3,2028.6
29067.49,75,0,1,4,0,1,0,3,106222.3,0,106222.3,0,0,0,0,1,0,0,0,0,1,0,1,7,3,83462.8,264067,14837.8,521642.4,0,46368.2,832077.6,775044.7,0,0,0,0,0,0,23184.1,0,32457.7,0,0,1391,57032.9,1263.5
200.9186,68,0,1,4,0,1,0,3,7742423.6,0,0,423708.9,7081485,236049.5,0,1,0,0,0,0,1,0,1,10,3,35339532.7,84952360.3,1066468.9,5251200,0,0,95188143,95188143,6584286.1,12948323.2,1970649,3013933.8,0,0,0,0,0,0,0,0,0,0
28002.24,39,0,0,3,0,2,1,4,33046.9,29506.2,0,0,0,0,2714.6,0,695.5,0,0,0,1,0,1,8,1,0,220.2,220.2,0,0,4636.8,4857.1,1031.7,0,0,0,0,0,0,0,0,0,3477.6,0,347.8,3825.4,8.7
16103.3,51,0,1,4,1,1,1,1,205363.1,182938.4,8261.7,0,15343.2,0,0,1,0,0,0,0,1,0,1,10,3,55641.9,172037.7,5923.5,405721.9,23184.1,59003.5,659947.2,76171.4,0,0,0,0,0,461363.7,0,0,37558.3,45788.6,0,17040.3,583775.8,3393.6
26671.71,44,0,0,4,0,1,1,1,94419.8,94419.8,0,0,0,0,0,1,0,0,0,0,1,0,1,8,3,90997.6,176199.2,17388.1,359353.6,0,43122.4,578675.3,296988.4,0,52164.2,0,0,0,266617.2,0,0,15069.7,0,0,0,281686.9,3071.9
50545.4,40,1,0,4,2,2,1,1,40128.4,18884,0,0,0,0,21244.5,0,1622.9,0,1,1,1,0,1,5,1,25.5,1183.5,1.2,0,0,12751.3,13934.8,-44257.3,0,0,0,0,0,0,0,0,12751.3,44049.8,0,1391,58192.1,394.1
23032.03,65,1,0,4,1,1,1,1,153432.2,153432.2,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,0,43470.2,43470.2,753483.4,0,7766.7,804720.3,715461.5,0,0,0,0,0,86940.4,0,0,0,0,0,2318.4,89258.8,2569.6
26034.43,34,1,0,1,2,1,1,1,70814.8,23604.9,47209.9,0,0,0,0,0,718.7,0,0,0,1,1,1,9,3,0,1159.2,1159.2,0,0,26661.7,28400.5,26198,0,0,0,0,579.6,0,0,0,0,0,0,2202.5,2202.5,55.1
3440.462,39,0,1,3,2,2,1,1,93239.6,90879.1,0,0,0,0,2832.6,0,730.3,0,0,0,1,1,1,3,1,0,2758.9,672.3,0,0,20865.7,23624.6,-14629.2,0,0,0,0,0,0,0,0,19706.5,18547.3,0,0,38253.8,579.6
7645.806,68,0,1,4,0,1,1,1,662118.8,407185.4,46029.7,144934.4,0,63733.4,0,1,0,0,0,0,0,0,1,8,3,1921962.4,4460622,525120,1309902,0,51468.7,5821992.7,5821992.7,0,127512.6,0,0,0,0,0,0,0,0,0,0,0,0
55212.96,33,0,1,1,7,1,1,1,93239.6,63733.4,0,0,0,0,29506.2,1,0,1,0,0,1,1,1,8,1,133308.6,152168.9,4949.8,100850.9,44049.8,39413,382850.7,294287.4,0,0,0,46368.2,0,61437.9,0,0,17388.1,0,0,9737.3,88563.3,1437.4
18649.89,61,0,1,2,2,1,1,2,70814.8,0,0,11.8,70814.8,0,0,1,0,0,0,0,1,0,1,10,3,0,45788.6,34196.6,405721.9,428906,128057.4,1698201,1476213.2,0,0,336169.5,353557.6,0,115920.5,0,0,62597.1,0,0,0,221987.8,2764.7
